"","ind.coord.LD1","ind.coord.LD2","ind.coord.LD3","ind.coord.LD4","ind.coord.LD5","ind.coord.LD6","ind.coord.LD7","ind.coord.LD8","ind.coord.LD9","ind.coord.LD10","ind.coord.LD11","ind.coord.LD12","ind.coord.LD13","ind.coord.LD14","ind.coord.LD15","ind.coord.LD16","ind.coord.LD17","ind.coord.LD18","ind.coord.LD19","ind.coord.LD20"
"827",-17.3949719938085,10.3045155131381,-0.808429708397034,-3.9818482847589,4.31044205058569,-2.66955462614524,-0.690800480827349,-3.6912306688315,-7.28621958764712,-3.72364320761439,-4.87932904398657,5.14048935482787,-3.75047210540743,-2.27264810037048,1.57469936239562,0.150617722798687,2.97574286381137,0.977253748137482,-0.255840531526346,-0.0447821956521975
"970",-16.5842447348905,11.1034001923795,0.423180876836891,-2.52766100510081,3.50456496263105,-1.74527374913881,0.17580578766975,-1.13406221488167,-6.07488996453887,-2.39657319657941,-3.36691252078604,3.31468809743696,-0.932837883747377,-0.587125576095308,-0.337294132703785,-0.849676056790332,-0.974254530934191,0.0260275640646519,0.519050673217476,-1.1820940830456
"995",-18.4475704128568,13.3179793304912,0.277221099600689,-6.56287386011499,5.46316711903442,12.0617310584684,2.02853388033084,0.159063580662181,0.79246577410298,-0.291207821829173,1.6439694584022,-1.84397107732457,1.50069669812659,1.89125064251619,-0.133183141298496,1.61643646333506,0.78459588719407,0.854981699944737,-0.65847512350615,-0.0257959982034177
"996",-18.8735319104233,12.5018793325727,-0.0584931390939572,-6.03400517156684,8.24168018245932,12.1358097334793,0.809687933477198,0.212346801035572,0.0524453750913355,0.237991042466025,1.40451277015386,-1.52017787058366,1.0905023872364,0.0948376351266662,-0.801830138915079,0.452664620084545,1.29914770988592,0.692546856563479,-0.181910923963444,-0.640315087115729
"997",-18.7957148310355,11.739473934682,-1.06580163667661,-8.6530693026262,7.34040199981492,14.8194801491588,1.94149460772104,-0.174022883159012,2.4186423496948,0.0518331717119082,0.415969235653427,-2.82661689474648,2.55781817367971,-0.278919599757075,0.976674896579502,0.362658957368793,-0.466126825449515,2.11657960258609,-0.952701639443045,3.80867876094965
"998",-19.235834000971,12.628343167795,0.165352087159658,-7.63511824697415,6.86516918438993,14.1770930392914,1.94286514370826,0.640985829131751,2.67078248436511,0.885454347668074,1.08224176963725,-1.72922575288368,1.98077502280088,-0.103024292288991,-0.334594334531576,1.8293511965502,1.75635001854517,2.73163492914549,-1.19003015899588,3.46629095344963
"999",-18.9762797004755,13.6151343246335,-0.223331127581877,-7.75037472127953,7.2270268071443,15.2052224599335,0.83453467428807,-0.477142061591363,3.20318105592975,0.106972767583173,1.01207222118982,-2.26300880281324,1.8272868286536,-0.251903855560439,-0.123815383345335,-1.37036446219177,-0.244633884095906,0.422462143647411,0.195951695657537,-1.16086395550819
"1000",-20.4069836458926,12.5446186412579,-0.983430483088263,-7.03789012843455,7.92646089483271,14.5335688874643,1.27198688560708,-0.109956250075638,2.82006835566808,0.397444994653218,1.31584850902905,-2.24260251317469,2.2251154951441,-0.616606901959507,0.28480265017681,1.5467110862859,-0.47764804351237,1.80566930685739,-1.45057701404675,3.83127130802936
"1001",-19.265367206917,11.7948855229502,1.49699679540169,-5.45343312162146,5.32031725026268,11.2480458330201,1.76559772022587,0.360839196416181,0.990897212958705,0.00880376985551972,0.347230405824898,-0.0165980845797166,0.226186320647983,0.0299331394589751,-0.859123620142728,-1.1608101331,-0.0883342472386791,-1.19213923816555,0.0471562327631858,-2.95308885696401
"1003",-18.8275643498277,11.6305894572647,0.5050385501835,-6.69739738204793,6.29800412799182,10.9877338421271,1.14787746746307,0.566986406236321,1.12166853237045,0.402824872692671,1.85478842509507,-1.17366410125917,1.10165269977509,-0.136058155510017,-0.517740366736397,-2.46761135886305,-0.821122255566261,-1.32270883248467,0.621525395249977,-1.38375739595425
"1004",-18.5570347901547,14.5080327762589,0.880670508222087,-7.19101578582348,6.36740817276289,13.4238228341052,-0.128657641959326,0.237846799566077,3.34438776656132,-0.114734007439217,3.17696724160604,-1.62765398517804,1.02375984836696,0.467507858038788,-0.844495844567521,-1.34051280175628,0.784892062112318,-0.547395953032794,1.14517506939876,-5.25775441064582
"1005",-18.4795404378754,12.6361293126499,-1.87314798646223,-7.51206632178018,8.81987677475494,13.4719086979294,-0.36808183571627,-0.209038393526736,2.96974283254072,0.0929924307855971,0.295690932698191,-1.82570751265526,2.7703413809862,-0.271685389616744,1.61814664843374,0.278748398873051,0.751968412010595,2.11768540165877,-0.554159898974568,3.8670662042517
"1006",-18.598798085272,13.1328166039968,-1.26561965905861,-5.94105285700827,6.56974591208242,11.8298377192908,1.57011996078484,-0.0986400718657966,1.90117258224175,0.339384311058227,1.26389154236082,-0.697284588353855,2.17528191997004,-0.899887084086422,0.296827768225727,-0.607088207406857,-0.685778522776599,0.852466762996109,0.429797404675748,3.22692767342987
"1007",-19.5262445620647,13.1403841249182,0.481067687579901,-7.00231479410405,6.12857884820678,13.2350399639852,0.78015275119535,-0.290786989170295,2.64326414262001,-0.42902377642652,2.36093282256557,-1.40423410401572,0.58567300396008,-0.656254796533451,-0.249809668127514,-2.06919393856558,-0.00593057916679895,-0.734924348277064,1.82370410893685,-4.63434119326438
"1008",-18.4434324983266,11.6196448881604,-0.211141633469318,-6.99915935953039,5.94001940396036,14.219374806151,0.401248382372842,0.132412673341262,1.43391887872543,1.21365970217386,1.57493427365332,-1.13488897567908,1.86070159682267,0.869402865621776,-0.488657810403199,1.73982434705388,1.29775776151106,2.65054959109501,-1.98284435393711,3.66004250180778
"1009",-16.4911865504452,9.70391459835371,0.933343872926374,-2.53297194832537,0.271698788610473,-1.45458540840717,-0.409847678192841,-0.914081236211984,-2.44488011253862,-1.22438794361647,-2.81458920354778,1.06456040144166,-1.20091810772822,0.735844647567553,-0.215693847707356,0.0548375521533319,-1.1625323440906,-0.745545426868974,-0.689118724847432,2.06597478784342
"1010",-18.5265170820754,11.4932833974149,0.496932892922387,-6.63093327057568,5.94136088524264,11.6363751862514,0.897620103741058,0.527706065783822,1.78319356173808,0.918899221102493,2.85781628788594,-2.33771043449753,2.13055846341825,0.44375514042521,0.759789193622295,-0.20882090861082,-0.815311690475602,0.0413965747419536,0.799442508651791,1.76546361687947
"1011",-19.4162910622546,11.8327061726163,-0.300054591475577,-7.87254500418326,8.23351857643532,14.4334172002846,1.05430083632759,0.455684617351176,1.80172459471341,2.10257031519182,2.21710018771567,-2.03562363549787,1.97082594859439,1.33040529749015,-1.33017927658326,1.98720116000217,1.29666290614656,2.06346990891586,-1.47416876430557,3.04973190949017
"1012",-19.3750313221499,14.7180634921943,-0.438354946671498,-6.49980088010737,6.6315512750765,13.7519854330382,0.468415881684619,-0.884439406321367,2.09988182840146,1.16335887497599,2.88578655051059,-1.46309577394744,0.974376694945415,0.687296029652428,-0.690148670344142,0.427884599170141,0.227168508553061,-0.295253374621283,-0.248216111197812,-3.25242898219858
"1013",-20.1112100671097,11.5783776797852,0.0559478130401312,-4.85966702734453,6.89891028889125,12.102191617802,0.869713544271954,1.18763634736923,0.701354343843897,0.299547549926598,1.25880377571212,-1.68611320282211,1.82405459976708,-0.10051834401144,-0.255440631736981,0.652230813198047,-0.464817676959398,0.517968176206644,-0.37977346322604,0.80549985351807
"1014",-17.6459780228967,13.8502312953735,-0.378828334431208,-5.96739300028285,7.9043986502002,10.922035734563,1.27291286939348,-0.282901655685312,1.99441777273505,0.283966377748945,0.121895278651151,-0.349984100067425,0.0373465211116614,-1.30672596818059,-0.10717343918082,-1.13974311918787,-0.583258996395013,-1.97674996928622,-0.385733709845394,-2.49329107960199
"1015",-18.6138596735189,11.9824896798145,-0.277468804477707,-7.89551767127169,7.015053889212,11.9134480836151,0.406210600530237,1.19931820467265,1.16126541086952,0.601396885245325,1.8450091707506,-0.436030256395204,0.482596660766888,-0.0936410583796151,0.677883961133883,0.632480692475455,-1.49090792092961,-0.602679221143956,0.625811388274326,-0.0483358514312679
"1016",-17.8181728206951,13.344262014869,-0.0891928937400298,-7.35569234170378,6.5757071669402,12.6522845119104,-0.044234627007338,0.176967871731293,2.79422460265194,0.351655588729879,3.03055152688428,-1.96518987400205,0.58546273129648,-0.718355738733513,-0.351813393097231,-1.51050476350793,0.16692005014559,-0.525947472333276,1.72143774170668,-4.66476595880468
"1017",-17.7762287681761,13.3419087297598,1.21873647572615,-4.40376918280334,7.79949324176358,10.9678151460001,-0.244313656856427,-0.0260483271110412,2.34524915784996,0.0504773921256739,0.28552932320688,-0.594178389967105,0.346087235750325,-0.94119935587606,-0.346097417592056,-1.54949552781897,-0.58892291796881,-1.62994911087981,0.0517190986240541,-3.95090175388762
"1018",-18.6996902881176,13.4040130035651,-0.548646167233315,-7.46699288073638,7.55853633265448,13.6111316759041,1.34392667364605,0.214013536140311,3.36265896087227,0.357501055572326,2.76664470034175,-2.31001078061409,0.189126401967553,-0.0362766262306526,0.572796707477634,-0.218405570393236,0.92663448547245,0.462642434737722,0.779080163569122,-1.9856560979235
"1019",-18.5488830388803,12.5995483745849,-1.17256438074378,-7.10302093520254,8.90015532411437,14.956872762464,0.850963050363702,-0.561464375103205,2.7071934405182,-0.49815251777354,0.751601250655778,-3.38992802427525,1.12759943632363,-1.03557470109368,0.88567075413502,0.890759998514717,1.26466748922755,1.31175039255135,-0.630874162925977,3.57154086814162
"830",-26.8265225919776,18.1757002876011,-1.52356413030812,15.2467683117505,-13.5163744374954,-0.4601231653927,0.245172885900401,0.573488785103852,0.712108771440079,0.0522913060031086,1.11518887505111,-1.15931548973769,-0.65944769220488,0.291906730573463,0.410006698711004,0.0641694402616804,0.843346048171582,-0.488690169452837,-0.252930316139697,0.547421918469299
"832",-25.9590269266193,18.0371822311975,-1.44900823836448,12.5002007632865,-12.5918967347147,-0.0162844170688795,1.14654039431941,-0.25631257890542,1.10812617606768,-0.673075728430528,0.977401766349958,-0.769813821869842,-0.922355250259093,-0.245084599354487,0.448944487972274,-1.06231312605284,-0.221704174639535,0.00458464512988388,-1.38998331439219,0.355114241141017
"833",-24.8463965541447,17.9951472809155,-1.08450929789679,15.1040363142403,-14.3088914958924,-0.135046318764557,0.158256288810053,-0.0117635915245107,1.406013939174,-0.0728692141187947,1.50973296245438,-0.717437089579554,-0.19998657827246,0.615973058325015,0.260273835242434,-0.0871639299055221,0.442627663340207,-0.521145314102564,0.588621722895886,0.810120495137005
"834",-24.551652229181,18.4044560301065,-0.849701837812721,13.9829372620346,-13.1698756967757,-1.72308532846228,-0.642465486459914,0.573388731671423,0.405112676937925,0.145267427131077,1.45829965219564,-1.74020098311571,-0.348580782213296,0.338918849273131,-0.207711908659125,0.552696562403226,0.147741849339709,-0.029113840677764,-0.339154845695257,0.774524085875915
"835",-24.7408337736986,18.4390841721457,-0.689163699353417,14.0221306782258,-14.0305978175254,-2.19408065555918,-0.807024001933899,-0.240484958771913,0.251766266143292,0.74040013404939,1.06859207650732,-0.65613245093947,0.754403089037551,-0.389385176569101,-0.540384837497396,0.514152478546566,0.487036518407868,-0.988642276746548,-0.637747298972462,0.0132814156117947
"837",-25.8765573282805,19.6147123527643,-0.635572908068192,15.3178507085575,-13.0960894378163,-1.19442693239944,0.815172535832434,0.831978185047942,1.10488929667185,-0.961024219335842,-0.363517951328085,-0.237084869849707,0.428097941626995,0.677324772026311,0.429411573153889,0.789108901382825,2.22416268043575,0.954857843537314,0.491550462045795,-1.10831769773994
"838",-25.3881563916174,18.7376784741062,-1.59987917350322,15.2703338408111,-13.5305133287847,-1.15636403001525,-0.372376697912028,-0.140532072730447,0.376413126677042,1.1834063548865,1.869086355362,-1.58095719816097,1.68766074658521,0.98983401392008,-1.38560159267417,1.55313651412479,1.62200034992599,1.21823051087016,2.08067158913586,-0.73303093931459
"839",-26.476941068247,19.8888474138569,-0.596819063632372,15.1874933099883,-14.7221183470751,-0.928997896266272,0.29411791977247,1.12005589739255,1.09924088056916,0.435831734811551,0.124757068675396,-1.32795347211201,1.0672034499883,0.432787387313519,-0.465538534273401,1.03725680943767,2.46997704347077,1.0417065729949,1.35921275725456,-1.22922298301605
"840",-25.1645365640675,19.8444059837926,-1.12201368418107,14.8433977412455,-13.9032699217275,-0.485356114774976,0.105723872997905,0.299736492163544,0.292608598493487,0.174609150881857,0.385960332009691,-1.41548822347282,1.10625578237793,0.40387154762209,-0.914694627375434,1.61351353614073,1.62458157967811,1.42793524153999,1.53008163282669,-1.15388832305317
"841",-24.8683716527084,18.9465318948967,0.107283837557028,15.4452228262515,-12.8948611747337,-0.865267999507386,0.412073439715074,0.492595728388965,0.938484167844777,-0.454382944457621,1.49005963182211,-1.29539281950461,1.54846475656395,0.976063422900547,-0.899595122838135,0.825428450826356,2.5506684803147,1.23041673219066,1.4884381196394,-0.561510209120055
"842",-24.7191210324967,18.9913875780617,-0.642631992861366,14.8344906694145,-13.6847699860034,-1.21616544324018,1.89956152982999,0.457717352776308,1.18984336372211,-0.163804134593431,1.80079945137199,-0.70161628793935,0.684236212088301,0.649875966450938,-0.549393061810314,1.07365855910221,1.9326448209194,1.73955043198109,1.70743010385855,-1.51870940826289
"843",-23.2538925032327,18.0689617604804,-1.52536596103508,12.992901380526,-12.1791607246151,-0.760237999927223,1.98767611153637,1.09075457875032,1.88657676239579,-0.578538573507221,1.02876211830769,-0.694633169756309,-0.302030429550276,-0.256307635214242,2.19782545608916,-0.944216729748814,-2.02731840046525,-0.512148787663747,-1.04533605717413,0.987618416336473
"844",-24.693416774124,19.1909000191878,-0.818013640479628,13.368367161686,-12.6857612054445,-1.31761712151807,0.777282270069966,0.624922836814978,2.2904961274155,-0.712161630817518,1.65146372971509,0.0865979868206277,-1.3486327311972,0.131946497812817,1.45691035346655,-0.287296957294392,-1.35749798058236,-0.33094738487212,-2.08730132203194,0.810218242197015
"845",-22.4017891109654,15.2202749632836,-0.112690268894623,6.88736327396015,-8.07751645284494,0.267891480111385,-1.60896006038056,0.723937698610706,-1.99586020737517,1.01648767033258,0.928348810452687,1.42748177950331,0.608203212661028,0.387657863045498,-1.50588148099828,-1.06473507924946,0.159223293128757,-1.01989158484273,0.728383894372463,-0.121440388843029
"846",-23.9668311538869,16.2214474785988,-1.29510388354323,10.2585950339802,-10.6614029717346,0.160587383113575,1.22253657775784,0.57081354432314,1.1307511555362,0.471172797033841,0.790396866643513,0.0297029829192074,-1.19080468882559,-0.838175793688342,0.35295473906534,-1.63820186101469,-3.1378377355267,-0.938190142966955,-2.13740494547054,1.22394625636926
"847",-25.6063844595929,18.6385444590313,-1.15142085312642,12.4604741893039,-13.0988740525599,-2.24202888406165,0.57236632149973,0.761086481709132,1.78702085421714,0.200884235019952,1.19929019467029,1.29581110593704,-1.80853800091799,0.561490943485245,0.000526444151023264,-0.859551227637103,-1.39529941980061,-0.656951143965539,-1.92934169160235,1.4622109980805
"848",-24.2030877957087,18.1446723587896,-1.99130951120103,12.4719711429284,-12.6502679250703,-0.0751222394868033,2.12228581597561,0.211490786023721,1.69835994267447,-0.625941365567168,1.32304145210727,-0.296443121108567,-0.450847512418291,-0.864562471773665,1.55302991971192,-1.91516399890335,-3.5274919750249,-1.1040248881993,-1.99703152030516,1.22369066577594
"849",-25.0175438627531,18.7250087974195,-1.55585139436355,13.6670802646055,-12.701712440359,-1.14521462441007,0.922753284225596,0.581410285445046,-0.329929959426117,-0.405856964161161,1.46026405803836,-1.03917037265043,0.460554516704487,0.485167780826434,-0.568917463281503,0.981084285570769,-0.35043904499151,-0.198478983815183,-0.419093709595145,-0.33550871503496
"850",-26.2454825927664,17.931701281007,-1.59896987749461,15.5066994467123,-12.6029513933746,-1.31905018534888,0.337459310366001,1.12208414598507,1.33954703053166,0.234196169082944,0.0408141446477081,-1.5952296343694,1.32160625760245,0.49853229080422,-0.0327717095331619,1.24645131373915,2.40190631307552,1.1972028914198,1.72090470473685,-1.77506005226321
"851",-25.9326481774537,17.9574767951384,-1.16704712128391,15.2226033289293,-13.205825063331,-1.13353963169456,-0.609136676887096,0.259809527980781,0.0243983028499925,1.21556617348063,1.51828106783647,-0.788949688812369,0.445467386403512,0.536660831111043,-0.952712711538735,0.431891165242212,1.36724917228117,-0.166491411997419,1.48765599387383,0.360271564378954
"852",-25.4754076178953,18.2520693338714,-2.48178465880039,12.8157394911648,-11.9938895679888,-0.898947897254563,0.818337951249582,1.39518556736142,1.88413987541906,-0.925311671297517,0.937085535624135,-0.240369007474833,-0.947711606477704,0.508482131455191,0.805514640531295,-0.275143909436875,-1.19562134955902,0.100380464811794,-1.95934264191949,0.207636661148153
"854",-13.6673740856239,8.81803808704874,0.591185548098595,-3.35249715473764,2.69573322585733,-1.10189141803091,-2.05653135621354,-1.83614368056934,-2.54391086900095,1.09775660501066,-2.79735657614543,0.58596721010555,-0.717125930072072,2.15448221063577,-1.6885887076114,-0.562632228217228,-2.06765751336334,-3.08336197478554,0.592324865902134,0.961364285357763
"855",-15.8194558470913,7.85589909286054,0.742924319555818,-2.5866167073105,3.48618118814721,-1.61081998408838,-0.648851378443763,-0.846996403267718,-2.14285330207478,0.75190883454231,-1.33395701279612,2.67457340903818,-1.46691134420614,0.945918396490028,-1.37764684814437,-0.822052979764959,-2.33548090521343,-0.727670324820961,1.41980155185969,-0.130913322440324
"856",-15.1486575585274,8.32027039543327,-1.02648849733704,-3.0658009516271,1.99806379247894,-1.52099086378426,-1.61985517235646,-0.936019005569641,-3.77220400589039,0.451254614218927,-1.84940269266189,2.7532163998314,-1.28253229221954,0.66067812764791,0.48589745096355,-1.65411850564089,-2.60139163703181,-1.94861385703198,0.991843903743544,-0.890831642571496
"857",-14.4187374566576,8.02402253389979,-1.00576770924904,-4.47273770132123,2.04620993080559,-1.17462743088455,-0.227648143714001,-1.69117676600422,-3.17671053682256,1.73239701409244,-2.47115207675516,2.80761180650384,-1.75206459572478,-0.200789272176428,-0.968375806826221,0.836379897867548,-1.47371912600686,-3.2761808651029,0.551652969537502,0.371057633027046
"858",-13.5633654907972,10.7220084002279,0.0418528477378198,-2.6322308715305,3.23411038355004,-4.05133905435807,-0.901941858895058,-0.0990903247662932,-3.62469047748071,-0.580979567828291,-2.55091055778843,0.733624997000772,-2.41806027687422,1.12106187882121,0.166933032174194,-0.896952783809041,-4.35448042068501,-2.61948156569662,2.4191667930174,-0.47772192021892
"859",-15.6259977489408,8.691017687653,0.577087052718167,-3.17554294617982,1.8698271092157,-1.7847917040784,0.0236518055840306,0.294010948535338,-2.75499770078536,0.365804511668343,-1.56504073493812,1.76220793797948,-1.0062971732991,0.0480470588896833,-1.27749811344941,-1.05814319747557,-2.35372777422059,-2.70527176530824,-0.428993386714785,1.0257347741305
"860",-6.9034517866601,8.67311340647731,-0.212033567874197,-1.45229605922168,2.5346924599523,-0.659716856273064,-3.10221524661906,-0.811782831847879,-2.81914229423596,-0.19368770739619,-0.728043010548701,0.575636032217663,-0.286795963883596,0.627582890963233,0.0945423615472075,-1.11321177978772,-1.08795458162372,-0.979935925047797,0.0656134528627325,0.741022933302622
"861",-11.6219903980387,6.75285658793086,-1.16693267728333,-1.08285830462669,2.72521540204373,-0.603568693872678,-0.554826963246204,-0.66888472415925,-2.4072920895922,-1.10337790454257,-1.32126069512448,0.944879284201792,-0.532157398967141,-0.313211699645721,-1.13230338934468,-0.832493488452474,-1.38885520175739,-0.979746267975658,0.654870350205608,-0.075990197827218
"862",-14.3791510146791,8.97934022151658,0.163114273315768,-1.64687471107617,2.90963753175094,-1.1726999993535,-2.78012963501632,0.248617628963767,-2.49922571987611,-1.58946903977189,-3.6153566109341,0.788461192801272,-0.730626159713021,1.66207081763372,-0.397244068251309,-1.90587662516505,-4.01153938520728,-1.53805207932653,0.496140708898957,-0.220159099773353
"863",-15.027187110519,8.37931792006304,-0.119466834617246,-1.70538807787579,3.73541331415194,-0.805425006973044,0.136036355224747,0.636643437291616,-2.39127406006446,0.496387412199958,-2.40770054844944,1.15442832177598,-0.950056892535078,-0.577743982039319,0.0207787804147742,0.572173236251828,-2.60805831503507,-2.55565443919466,-0.0792798742689814,-0.726426061831032
"864",-15.2026905976637,8.64139705581589,-0.402863117683052,-3.40003823175628,2.3696412049708,0.312097768143919,-0.681959353222244,0.442124360285998,-1.0288547662498,0.145138220623638,-2.87293476633442,2.1195989703606,-1.91919273183292,0.95394300161871,-1.74026301134121,-1.52765160774577,-1.94980300334939,-2.53357072968095,0.567937060420852,-1.65014759065223
"865",-13.7585336877309,9.69381042363035,0.317886779483992,-1.59783715952396,4.01643243496028,-2.25097611527322,-0.940948567886485,-2.0086001747842,-1.48435458033502,0.571264506822757,-1.0725599117726,1.18789055055052,-0.992113892750774,1.04365957111726,-1.19609942627499,-0.687158082885239,-2.51430571856676,-3.53896564269223,0.656165862863022,0.750404339854211
"866",-14.2265741167784,8.67144225559873,-0.165217973042589,-3.3113184553294,2.98914800272907,-4.73029728703331,-0.879565393309632,0.17992673783072,-3.16709724976462,-1.39738550518494,-2.63117968844184,0.33797894006826,-2.08787058021874,1.68417742400121,0.481957314858739,-0.444078233683093,-4.65714381250888,-2.21489081409189,2.47364572210205,-1.09228485311915
"867",-12.498802291785,9.68465403354376,-0.651854506464368,-2.75823916115105,2.7173620927316,-2.86428903848081,-1.82304029391312,0.0814689354728114,-2.9745771209376,-1.9280075414485,-3.36499027210154,0.675681429677238,-0.260542588891766,1.66240657393531,-0.176374474969474,-1.28916586053845,-4.08451179788374,-1.29331985092412,0.0512899919886023,-0.689319307125516
"868",-12.1675064970341,7.95332767382784,0.564436614999462,-2.66282738667497,3.35637329650451,-3.16952582377106,-1.01742585506496,-0.236641278979673,-3.01433617474753,-0.451917105685614,-1.60930702494513,0.608763008738172,-0.432001886493431,0.449858028464433,-0.0691497048457609,-2.48843673444856,-2.39250317659706,-0.956565243956641,0.625561779839964,0.122536881557356
"869",-12.5473729072096,8.57884856104361,-0.349384753653043,-3.37170697859609,2.80884896018264,-1.49228877620168,-2.11534638044504,0.490192001594185,-0.411534889968996,-0.928921093080343,-2.21893296677446,1.6278367258162,-1.68309771433308,-1.69127061800447,0.0611200594883599,-1.016184164875,-2.47406269934824,-1.73279076751781,0.421885012398273,0.258349870954478
"870",-13.690929700303,6.9425234444381,0.197689853913437,-2.79739552300657,1.53295160992385,-0.760385225374927,1.33858306745574,-0.813071916198584,-1.55440961588462,-0.817102683040701,-0.885824544679804,1.00711121154302,-0.434826322264029,0.644286271053515,-0.133639674032052,-0.74334481114839,-1.46114585808177,-2.90275287918324,-0.324422953487592,0.604320554189587
"871",-11.2452757430367,4.61461694920488,1.38417756129292,-3.80010452715729,3.52151940356516,-2.0613266685149,-1.64671883749868,-1.34818933665655,-1.0164859742599,-1.11851397578783,-2.35992225730285,-0.500007123140587,-0.51381025562754,-0.18729627900232,-0.567678533275257,0.279686168041548,-3.08215697722656,-1.89505887708038,2.08508847943776,0.0637858751639572
"872",-11.2039812032881,7.46546823159969,-0.748566961261317,-4.29573891505049,3.19525928360215,-3.24763650715489,-1.00663343762297,-1.0384415295312,-2.18060438157422,-0.515020851550258,-1.65989130713441,0.324113774442036,-1.69538111245389,-0.818443705820221,-1.32446042001877,-0.492430518137281,-2.99737840122835,-1.89813004018697,0.622417565291611,-0.772925389880038
"873",-15.0962190812046,9.08815315594385,0.518858602718733,-3.56023532104019,2.41325084065101,-1.83549826070903,-2.1866280583585,-1.76523988709825,-0.563731934256091,0.692980779099492,-2.87060462868592,1.33022442538516,-1.3547936717271,-0.891969692483416,-2.03473203419928,-1.06771447219691,-2.50918681077001,-2.76443626808262,0.295724215819111,-0.498095754266108
"874",-14.3837379921927,10.4979886375842,0.320875027824316,-2.08343069034711,4.93294881227524,-1.37194109717027,1.20601618623494,-1.12643100391231,-0.905937371598943,0.723654384784926,-3.12766627019494,1.73463941555633,-2.44659568667227,1.14337526750277,-1.67614757730883,0.695370905787492,-2.35167223606627,-2.29274235005443,0.579797530557195,-0.0558974944085263
"875",-11.9529122163029,7.66182028579268,-0.0290233515075065,-1.13064574728432,2.92413716492809,-0.151052927105361,0.193165216619279,-1.40499938013497,-2.28479409002049,-1.03661961124298,-2.02781410357868,2.04082983467949,-1.62955298788702,0.660132755117473,-0.208302307309828,0.685581158101733,-1.33505932147277,-2.12617523341837,0.373036314911295,-0.332257488169032
"876",-9.98502254713905,8.7720404381834,0.970848028395912,-4.47455678440018,0.10606952367363,-0.584454815376788,-0.350922899855072,-0.201444938795241,-2.12052674734101,-0.696555806528695,-3.0773027676252,1.31127646421496,-1.57913104697253,-2.18625437723045,-2.07081335513478,-1.37096661606891,-2.90102245729621,-2.43824161186807,0.255009923468114,-1.16918696349472
"877",-11.4483802248197,8.67468518984659,0.198679596346771,-3.9112151783322,1.94642738577974,-2.15333044438207,-1.07666306569694,-1.03702279934678,-1.07652741728992,-0.908666933534049,-2.4269690013182,1.06211081757169,-1.0985583581668,0.494128299951603,-0.215582061710518,-1.0926175835026,-1.21449062767768,-1.50296018575742,0.000680110735767292,0.79179063858824
"878",-11.0334917180386,8.16859464885499,0.293982985202283,-2.22015843160497,-0.204348814261291,-0.179640894764467,-0.924757294240994,-0.111201207909768,-1.53221321266271,0.0873878779889555,-2.96631604385717,1.04529764987211,-1.38275640561381,-1.72634606249877,-1.6672928901365,-1.07938416120937,-2.76074251119561,-2.13754236635973,-0.149254620978863,-0.958065091583022
"1037",-15.2372489622714,8.2841091062857,0.43747914150905,-5.94868906102899,5.88456331884488,-10.5523638356006,-1.2434113768008,1.26546616010604,2.15270767859776,1.6996420528631,1.52712215792139,-2.02892248963902,0.0399281592648295,-1.59761530286281,1.07519234468655,0.203288229107997,-1.38043199276969,-0.606088735170726,-4.67479981284191,-0.546244742320345
"1038",-15.4385504699326,7.49365851587682,0.814074488305256,-8.87400635510159,5.61459431544468,-15.0596436331958,-2.77642848841882,3.29264285601626,4.4205055850623,3.08355383707696,3.52264179488283,-2.49684407613285,1.76525018786396,0.539636654944052,0.518274499202116,1.03594893866107,1.69999720447515,3.4870548556469,-6.38308238302948,-3.56331530170784
"1039",-16.4888732644085,7.67052478467453,0.498763353814263,-6.63237349128674,5.96401560180038,-13.3450173098027,-1.64096365706901,2.65251527462376,3.40815149206912,2.82736038921516,3.26383931686471,-2.97512775291979,0.264080487125439,-0.297685471717971,1.47381472993648,0.0417470909142972,0.532007546822152,1.12443109413684,-6.65756042152059,-2.3163367522143
"1040",-15.2140046044954,8.01137802445976,0.625598633860723,-7.56414712384556,6.17101750964147,-13.5293897839236,-1.91918498702324,3.05597666825496,3.82775705042315,2.24353019050151,2.81386865622846,-2.47893865410051,2.18370197739136,-0.932184402913906,0.701092664244548,0.80011070162361,0.346689197842408,1.91493487896775,-5.98689095872217,-2.40218075127487
"1041",-15.7535347550404,7.08169699108914,-0.340096640350708,-5.81271873590815,3.23345223665142,-9.93282209295058,-2.19793049537358,2.24717147419448,2.68700389058927,0.0433981713679458,1.38631891524983,0.0530632833168309,0.946971983073803,0.670107607094509,-2.39155473562815,-0.771406653363489,0.101695026627856,-0.961547066107384,3.52674013455538,1.0609757494881
"1042",-16.0898151752394,7.84444066508011,0.437222336118318,-7.72848101346552,4.53158691544324,-11.8714539974324,-2.70774944483952,1.34764330238223,4.29535783342486,1.81548498788831,1.97997498412691,-0.855140102806171,1.06732185804772,0.155760478431674,-1.78563573449195,-1.02446525334664,1.17043820058365,-1.15041326724342,2.70531341819445,1.16899495181137
"1043",-16.3383985841225,8.00335352294604,0.24805031056251,-9.14736285364651,5.97115322825396,-14.6365318194506,-2.95991355732418,1.3875527584827,4.84648413222299,2.36359024736162,1.56259933705765,-1.34215775092546,1.22772916514592,-0.248376245517175,1.44970864648103,-0.562547089513608,1.05881583986949,-0.155072474572795,3.927944769157,3.09757776541832
